2.615955473098330319e-01,9.999999999999997780e-02
3.211966604823748850e-01,9.999999999999997780e-02
3.211966604823748850e-01,1.228571428571428314e-01
2.615955473098330319e-01,1.228571428571428314e-01
2.615955473098330319e-01,9.999999999999997780e-02
3.211966604823748850e-01,9.999999999999997780e-02
2.615955473098330319e-01,1.228571428571428314e-01
2.913961038961039307e-01,9.999999999999997780e-02
3.211966604823748850e-01,1.114285714285714046e-01
2.913961038961039307e-01,1.228571428571428314e-01
2.615955473098330319e-01,1.114285714285714046e-01
2.615955473098330319e-01,9.999999999999997780e-02
3.211966604823748850e-01,9.999999999999997780e-02
2.615955473098330319e-01,1.228571428571428314e-01
2.913961038961039307e-01,9.999999999999997780e-02
2.615955473098330319e-01,1.114285714285714185e-01
2.615955473098330319e-01,9.999999999999997780e-02
3.211966604823748850e-01,9.999999999999997780e-02
3.211966604823748850e-01,1.228571428571428314e-01
2.615955473098330319e-01,1.228571428571428314e-01
2.615955473098330319e-01,9.999999999999997780e-02
3.211966604823748850e-01,9.999999999999997780e-02
2.615955473098330319e-01,1.228571428571428314e-01
2.913961038961039307e-01,9.999999999999997780e-02
3.211966604823748850e-01,1.114285714285714046e-01
2.913961038961039307e-01,1.228571428571428314e-01
2.615955473098330319e-01,1.114285714285714046e-01
3.211966604823747740e-01,1.457142857142857129e-01
2.615955473098330319e-01,1.457142857142857129e-01
2.615955473098330319e-01,1.457142857142857129e-01
3.211966604823748295e-01,1.342857142857142583e-01
2.913961038961039307e-01,1.457142857142857129e-01
2.615955473098330319e-01,1.342857142857142583e-01
2.615955473098330319e-01,1.457142857142857129e-01
2.615955473098330319e-01,1.342857142857142583e-01
3.211966604823747740e-01,1.457142857142857129e-01
2.615955473098330319e-01,1.457142857142857129e-01
2.615955473098330319e-01,1.457142857142857129e-01
3.211966604823748295e-01,1.342857142857142583e-01
2.913961038961039307e-01,1.457142857142857129e-01
2.615955473098330319e-01,1.342857142857142583e-01
3.211966604823747740e-01,1.685714285714285665e-01
2.615955473098330319e-01,1.685714285714285665e-01
2.615955473098330319e-01,1.685714285714285665e-01
3.211966604823747740e-01,1.571428571428571397e-01
2.913961038961039307e-01,1.685714285714285665e-01
2.615955473098330319e-01,1.571428571428571397e-01
2.615955473098330319e-01,1.685714285714285665e-01
2.615955473098330319e-01,1.571428571428571397e-01
3.211966604823747740e-01,1.685714285714285665e-01
2.615955473098330319e-01,1.685714285714285665e-01
2.615955473098330319e-01,1.685714285714285665e-01
